id,EAP,HPL,MWS
id22284,0.396625748,0.244982031,0.358392221
id14574,0.372758726,0.261648811,0.365592462
id16820,0.39492707,0.277138401,0.327934529
id04513,0.389703943,0.291069924,0.319226132
id05853,0.38494233,0.271953497,0.343104173
id23528,0.335675458,0.367522654,0.296801888
id06684,0.383766354,0.315924548,0.300309098
id19793,0.394804232,0.317836994,0.287358775
id05567,0.355627472,0.269283141,0.375089388
id01637,0.312718172,0.421306927,0.265974901
id24264,0.399862301,0.281570042,0.318567657
id08558,0.333419059,0.31206699,0.354513951
id01977,0.342125302,0.34508206,0.312792638
id14665,0.335016352,0.368568237,0.296415411
id24485,0.384008099,0.325097245,0.290894656
id00331,0.37431865,0.258737733,0.366943617
id06004,0.357532041,0.258878531,0.383589429
id08168,0.314759531,0.365775837,0.319464632
id02054,0.420119213,0.300260232,0.279620555
id27733,0.315039113,0.286666472,0.398294414
id26596,0.359605049,0.350487127,0.289907824
id05275,0.389544423,0.308418655,0.302036922
id23093,0.395099191,0.306145947,0.298754862
id13304,0.313272755,0.278997274,0.407729971
id09513,0.452273287,0.242541669,0.305185044
id14943,0.385432925,0.260171336,0.354395739
id10936,0.400792566,0.277788757,0.321418676
id18771,0.365503259,0.304896826,0.329599914
id09708,0.415812172,0.243768239,0.340419589
id17204,0.415780656,0.315739086,0.268480258
id27515,0.284327576,0.448486219,0.267186205
id04438,0.380099196,0.259886391,0.360014413
id14306,0.358702232,0.381162482,0.260135286
id10235,0.316262339,0.300949606,0.382788055
id19034,0.396028716,0.305688983,0.298282301
id27850,0.346499637,0.230475343,0.423025019
id23316,0.335924099,0.401718999,0.262356902
id21265,0.38342478,0.274967146,0.341608074
id13944,0.345678865,0.284043594,0.370277541
id00416,0.288559192,0.403825553,0.307615255
id04702,0.484469184,0.246612397,0.268918419
id07679,0.371775598,0.329867729,0.298356673
id17063,0.326677814,0.381399123,0.291923063
id25840,0.334383613,0.385879502,0.279736885
id16767,0.343084393,0.365505858,0.291409749
id10275,0.357397979,0.249156396,0.393445625
id19913,0.303196396,0.335331712,0.361471892
id16158,0.334872539,0.362527124,0.302600337
id19914,0.38076916,0.258745103,0.360485737
id09409,0.41312263,0.237911577,0.348965793
id14026,0.423073909,0.263951753,0.312974338
id27022,0.254246434,0.511488729,0.234264837
id06324,0.281666377,0.451251771,0.267081852
id22614,0.352512066,0.274009555,0.373478379
id02338,0.432094067,0.248960254,0.318945679
id02862,0.365598081,0.335151868,0.299250051
id14818,0.336851723,0.290970391,0.372177886
id00648,0.39508157,0.286932049,0.317986381
id21812,0.390938675,0.243870709,0.365190616
id04567,0.338120507,0.432274354,0.229605139
id20462,0.333772895,0.263383915,0.40284319
id21110,0.379608961,0.241978357,0.378412682
id27524,0.359253215,0.376885742,0.263861043
id10739,0.320901342,0.314190831,0.364907827
id25519,0.365815777,0.29638989,0.337794333
id09509,0.397496338,0.267618617,0.334885045
id24062,0.362770294,0.345916277,0.291313429
id17909,0.32939825,0.23409353,0.43650822
id09896,0.246697989,0.246129262,0.507172749
id11587,0.364280967,0.392449023,0.24327001
id09957,0.37051504,0.318694628,0.310790332
id02070,0.300589259,0.270673458,0.428737283
id25658,0.420600159,0.274231581,0.305168259
id19870,0.386378137,0.355428171,0.258193692
id11774,0.340129527,0.276185571,0.383684902
id21315,0.40477004,0.387198843,0.208031118
id15873,0.441743025,0.268601523,0.289655451
id19302,0.295920638,0.447907183,0.256172179
id07239,0.365347257,0.320482505,0.314170238
id10178,0.420998783,0.279319033,0.299682184
id00074,0.452378108,0.258786932,0.28883496
id21736,0.372775242,0.337265384,0.289959374
id25383,0.357423658,0.347217052,0.29535929
id01649,0.394766098,0.268456397,0.336777505
id15990,0.307139011,0.287065927,0.405795063
id04940,0.364301651,0.311849094,0.323849256
id09041,0.364746192,0.326013174,0.309240634
id12499,0.382128537,0.284651794,0.33321967
id27324,0.381426541,0.433892646,0.184680813
id20396,0.275037499,0.447092485,0.277870016
id20065,0.422544347,0.288678511,0.288777141
id09659,0.336635062,0.291640427,0.371724511
id04632,0.371106928,0.293850618,0.335042454
id17313,0.406578234,0.282082314,0.311339453
id04995,0.449077101,0.295286068,0.25563683
id26559,0.421551029,0.290194574,0.288254397
id06974,0.345507468,0.301479935,0.353012596
id22141,0.454450754,0.276653919,0.268895327
id11508,0.331861012,0.257493065,0.410645923
id09766,0.361419298,0.394289729,0.244290974
id24382,0.355011163,0.310574081,0.334414756
id12016,0.421191863,0.286122209,0.292685928
id07298,0.435727828,0.264592846,0.299679327
id17985,0.331385852,0.395245317,0.273368832
id09057,0.327565114,0.242470523,0.429964362
id23310,0.329767179,0.272487013,0.397745808
id13265,0.44421362,0.276390806,0.279395574
id25920,0.365182253,0.276792154,0.358025594
id15012,0.361758059,0.233143686,0.405098255
id12939,0.322971666,0.404550439,0.272477896
id13329,0.446366449,0.275372033,0.278261519
id11410,0.336467305,0.387457077,0.276075618
id08203,0.344909054,0.343263083,0.311827862
id09399,0.320614132,0.371954415,0.307431453
id24807,0.315998493,0.290498931,0.393502576
id24976,0.39519975,0.315993727,0.288806523
id19630,0.302192222,0.301726128,0.39608165
id00231,0.321579808,0.452041227,0.226378965
id06157,0.341609719,0.365981089,0.292409192
id26817,0.326671749,0.318577183,0.354751067
id21083,0.39133079,0.221931658,0.386737552
id27634,0.466410818,0.308114938,0.225474243
id12397,0.329664485,0.328386476,0.341949039
id02643,0.33121836,0.273861536,0.394920105
id13731,0.352470454,0.457170685,0.190358861
id17953,0.338760888,0.278501238,0.382737874
id10342,0.401901952,0.256219396,0.341878652
id19652,0.410331169,0.292750552,0.296918279
id03505,0.287353206,0.467495198,0.245151596
id27602,0.358074555,0.324640829,0.317284616
id13311,0.381235262,0.270347694,0.348417044
id20008,0.355893265,0.313861512,0.330245223
id14404,0.354925912,0.307358901,0.337715188
id09413,0.326007867,0.286300609,0.387691524
id01897,0.309643292,0.373727869,0.316628839
id14873,0.434168005,0.263716743,0.302115252
id25588,0.45582416,0.268238488,0.275937351
id15549,0.335053708,0.358988407,0.305957885
id20796,0.377953326,0.27550057,0.346546104
id11138,0.341950203,0.274812684,0.383237113
id18398,0.343112102,0.214703872,0.442184027
id01871,0.413885462,0.283836632,0.302277905
id15968,0.38165364,0.310134039,0.308212321
id18197,0.330667854,0.274915749,0.394416397
id20939,0.379076086,0.252798712,0.368125202
id20570,0.347298694,0.294623561,0.358077745
id00432,0.379268045,0.315945986,0.304785969
id19537,0.299576505,0.426924909,0.273498586
id12930,0.496320028,0.247605676,0.256074296
id26222,0.330316492,0.36407976,0.305603748
id10623,0.566499663,0.206432745,0.227067593
id15460,0.320865195,0.412874688,0.266260116
id22824,0.370582223,0.340678352,0.288739425
id02968,0.32881742,0.227826057,0.443356523
id19017,0.344079505,0.327197774,0.328722721
id26743,0.358275912,0.305464485,0.336259603
id04161,0.46984644,0.245529837,0.284623723
id08976,0.302996199,0.451045119,0.245958682
id13339,0.300700755,0.408907815,0.290391429
id25051,0.447003357,0.224287463,0.32870918
id22649,0.358678764,0.373175882,0.268145354
id00040,0.316363488,0.421337123,0.262299389
id08855,0.390971954,0.321552175,0.287475871
id24622,0.419058707,0.216812586,0.364128707
id02301,0.431039943,0.293627928,0.275332129
id07047,0.387574336,0.26054205,0.351883614
id04423,0.428023601,0.276471143,0.295505256
id02790,0.348797919,0.329432626,0.321769456
id08754,0.384958861,0.316183521,0.298857618
id20297,0.360265805,0.243893715,0.39584048
id04307,0.356642346,0.314580002,0.328777652
id18927,0.364285435,0.276816323,0.358898242
id27393,0.339870003,0.295843533,0.364286465
id15260,0.38476511,0.312424306,0.302810584
id03679,0.401164827,0.286566237,0.312268935
id17381,0.445796296,0.279119516,0.275084187
id13196,0.400111839,0.294827151,0.30506101
id21493,0.344510299,0.304471512,0.351018188
id11088,0.358445217,0.304241433,0.33731335
id15801,0.362507133,0.262526364,0.374966503
id04647,0.357662997,0.259185932,0.383151071
id16900,0.362226138,0.426493268,0.211280595
id17174,0.466969804,0.309151985,0.223878211
id23801,0.323884064,0.380787277,0.295328659
id11952,0.358489672,0.30367111,0.337839217
id02738,0.40247028,0.272249789,0.325279931
id05365,0.378462028,0.246553096,0.374984876
id19666,0.344689045,0.357036055,0.2982749
id26638,0.365877316,0.295128901,0.338993783
id03032,0.332551865,0.273189353,0.394258782
id23471,0.401286401,0.307640386,0.291073212
id26135,0.288057864,0.460238208,0.251703928
id18224,0.300600016,0.405984543,0.293415441
id10782,0.327968497,0.335816909,0.336214593
id08932,0.347236529,0.2197527,0.433010771
id23126,0.332263233,0.259592746,0.40814402
id22273,0.434035875,0.247865367,0.318098758
id17427,0.338955711,0.31921487,0.341829418
id21258,0.420877051,0.309205636,0.269917313
id06604,0.417800656,0.274278683,0.307920662
id02180,0.369546587,0.329391711,0.301061702
id20505,0.359503178,0.322704584,0.317792239
id27466,0.389488616,0.282205353,0.328306031
id14249,0.370697241,0.297181753,0.332121006
id15891,0.341449429,0.2893482,0.369202371
id25366,0.371214446,0.239321509,0.389464045
id13554,0.332231113,0.295471481,0.372297406
id09470,0.371483554,0.272677535,0.355838911
id15993,0.379212322,0.290112762,0.330674917
id07273,0.358077839,0.314470719,0.327451442
id10805,0.475798721,0.257174279,0.267027001
id07990,0.372560801,0.202997549,0.424441651
id08107,0.303920754,0.244468344,0.451610902
id07612,0.439386343,0.288516768,0.272096889
id10593,0.388790491,0.280852306,0.330357203
id00906,0.337010506,0.399237775,0.26375172
id22316,0.298057266,0.325743497,0.376199237
id04826,0.427729858,0.337631175,0.234638967
id13173,0.355342189,0.279845626,0.364812184
id20075,0.422291481,0.264371899,0.31333662
id16427,0.380359241,0.303680508,0.315960251
id21948,0.338507819,0.27840864,0.383083541
id05957,0.398205922,0.316513018,0.285281061
id22982,0.258960127,0.492367758,0.248672115
id01672,0.353992655,0.293130801,0.352876545
id19463,0.335813856,0.247972519,0.416213625
id17555,0.364196012,0.338723999,0.297079989
id21387,0.304874928,0.429167091,0.26595798
id00011,0.353079988,0.3511188,0.295801213
id18538,0.47243233,0.248273547,0.279294122
id14915,0.289296612,0.413277997,0.297425392
id13773,0.362068962,0.30342981,0.334501228
id26440,0.427203027,0.248433644,0.324363329
id18862,0.383107806,0.300510396,0.316381798
id02510,0.35708686,0.210511008,0.432402132
id26288,0.34385056,0.258859534,0.397289906
id01877,0.409995481,0.295414718,0.294589801
id17532,0.321658256,0.264241036,0.414100708
id22973,0.388473902,0.359710862,0.251815236
id10254,0.404142114,0.285701416,0.31015647
id20420,0.345382395,0.354388492,0.300229113
id16052,0.378651754,0.259186006,0.362162241
id19578,0.478092823,0.261032342,0.260874835
id06318,0.299598971,0.317160077,0.383240952
id18751,0.444312462,0.259921015,0.295766523
id06756,0.417322672,0.247357432,0.335319896
id00364,0.41885436,0.288945578,0.292200062
id10714,0.361191294,0.377346327,0.261462378
id27432,0.393158119,0.287519694,0.319322187
id02395,0.361464096,0.363256505,0.275279399
id00502,0.346348083,0.354735993,0.298915924
id22856,0.273340031,0.325181776,0.401478193
id16391,0.286762265,0.512338736,0.200898999
id18170,0.333689876,0.354761725,0.311548399
id19642,0.441832955,0.258465038,0.299702007
id15742,0.40987787,0.272229788,0.317892342
id18984,0.320808491,0.277080391,0.402111118
id22155,0.309792301,0.30658257,0.383625129
id13113,0.336567856,0.231048012,0.432384132
id03817,0.339657318,0.34020791,0.320134772
id13090,0.34948207,0.253395033,0.397122896
id23521,0.310576543,0.377989063,0.311434394
id21376,0.358124327,0.286397888,0.355477784
id21795,0.309040978,0.400387707,0.290571315
id03548,0.328134474,0.28034284,0.391522686
id05018,0.374656771,0.302632861,0.322710368
id00085,0.380683207,0.392675867,0.226640926
id12163,0.352992145,0.360818743,0.286189112
id15341,0.375497207,0.310362885,0.314139908
id12896,0.354702627,0.334882426,0.310414947
id24019,0.354129283,0.250444824,0.395425893
id24981,0.461383254,0.284998036,0.25361871
id12456,0.380023337,0.305379253,0.31459741
id24590,0.348563537,0.302137883,0.34929858
id01276,0.298754523,0.480342748,0.220902729
id04235,0.281553379,0.228154142,0.490292478
id21844,0.280239965,0.305480611,0.414279424
id16876,0.319561391,0.427793565,0.252645044
id10137,0.367814483,0.268061481,0.364124036
id26435,0.326496634,0.258605701,0.414897665
id15912,0.416774456,0.242834867,0.340390676
id09361,0.310771011,0.280517781,0.408711208
id00071,0.406944581,0.252191118,0.340864301
id21006,0.479288458,0.257148561,0.263562981
id20942,0.372642253,0.280343172,0.347014575
id00137,0.385849653,0.331849096,0.282301252
id10494,0.359820269,0.311361935,0.328817795
id02933,0.397120991,0.281183185,0.321695824
id22661,0.335869496,0.404585626,0.259544878
id01024,0.300076165,0.278173851,0.421749984
id02183,0.322945029,0.365240417,0.311814554
id22883,0.363226539,0.392995732,0.243777729
id14780,0.374726047,0.344415913,0.28085804
id00543,0.310417262,0.290572958,0.399009779
id21237,0.412614442,0.263304533,0.324081025
id09864,0.27900408,0.47413877,0.246857151
id26171,0.32835785,0.293428499,0.378213651
id08115,0.41129838,0.289983398,0.298718222
id18417,0.349560135,0.363216061,0.287223804
id27910,0.316873601,0.247793719,0.435332679
id16918,0.32307511,0.316217787,0.360707103
id10236,0.295483122,0.226594988,0.47792189
id22481,0.378648602,0.287285642,0.334065755
id25843,0.395244439,0.345426234,0.259329327
id24660,0.548174714,0.196663694,0.255161591
id09637,0.282650703,0.436999261,0.280350036
id19022,0.363328818,0.272117086,0.364554096
id16809,0.363797884,0.264569284,0.371632832
id13162,0.373000479,0.218007188,0.408992333
id05384,0.322251693,0.452104222,0.225644085
id15361,0.332546295,0.246862659,0.420591046
id03967,0.294707445,0.443849279,0.261443277
id03839,0.18964655,0.570531333,0.239822117
id19644,0.461915256,0.206096928,0.331987817
id14817,0.331386111,0.324155709,0.34445818
id04190,0.362794319,0.324528855,0.312676826
id19018,0.297204427,0.415629087,0.287166486
id23557,0.383410643,0.338329319,0.278260038
id25241,0.329813796,0.256174662,0.414011541
id01223,0.34194006,0.272465703,0.385594238
id07529,0.372904406,0.319816938,0.307278657
id13517,0.365986075,0.273817136,0.360196788
id11759,0.395229154,0.26056709,0.344203756
id13741,0.315658627,0.276352258,0.407989116
id03305,0.302378637,0.252266303,0.44535506
id16474,0.285558266,0.481813154,0.23262858
id04156,0.439350033,0.192544484,0.368105483
id23223,0.342099118,0.292416119,0.365484763
id25193,0.350982632,0.257473711,0.391543656
id02100,0.437638401,0.272757106,0.289604493
id20032,0.270490466,0.373334459,0.356175075
id22179,0.341562934,0.201941573,0.456495493
id15359,0.442741518,0.248205429,0.309053053
id02571,0.343245559,0.403731294,0.253023147
id21450,0.417272857,0.294999555,0.287727588
id17293,0.491991954,0.278488424,0.229519622
id13056,0.360033911,0.336649684,0.303316405
id16833,0.433052236,0.240749857,0.326197907
id25681,0.380928138,0.297966519,0.321105343
id21263,0.319782461,0.286421849,0.393795689
id02323,0.293359509,0.436379045,0.270261445
id16481,0.395441265,0.283808834,0.320749902
id05781,0.373270829,0.255158406,0.371570765
id14416,0.537479545,0.229765118,0.232755337
id20650,0.329711697,0.383572129,0.286716174
id04357,0.389991497,0.229258133,0.38075037
id16663,0.324612533,0.29692076,0.378466707
id18312,0.365007861,0.254271696,0.380720443
id24780,0.308829346,0.302323936,0.388846718
id17348,0.327261701,0.276044977,0.396693322
id22993,0.379533635,0.257918691,0.362547674
id04847,0.324491487,0.318329112,0.357179402
id27880,0.330899764,0.37951657,0.289583665
id21160,0.315165427,0.287385073,0.3974495
id03354,0.434009054,0.33143643,0.234554516
id11002,0.351846434,0.267724625,0.380428942
id02425,0.389242674,0.254005815,0.356751511
id14067,0.332543128,0.324967689,0.342489183
id05886,0.358039214,0.320042819,0.321917967
id09256,0.464705873,0.236450823,0.298843304
id11511,0.378673544,0.297353026,0.32397343
id09029,0.309075675,0.363976085,0.32694824
id22563,0.329311907,0.289335263,0.38135283
id27838,0.325888155,0.24580111,0.428310735
id23184,0.386650397,0.284684596,0.328665007
id15335,0.432839484,0.291475979,0.275684537
id08607,0.430609402,0.284146157,0.285244441
id26516,0.415641756,0.282680722,0.301677522
id12417,0.374693434,0.313291809,0.312014757
id21758,0.444530561,0.291896881,0.263572558
id00729,0.349758454,0.312077295,0.338164251
id25504,0.342081229,0.375179061,0.28273971
